uri num_mementos
http://search.twitter.com/exit/status/32936224771547137 1
http://search.twitter.com/exit/to/castarco 1
http://a0.twimg.com/profile_images/1104815015/e6e491aa-bfcc-4710-94f4-5476f301c0d9_normal.png 1
http://search.twitter.com/exit/link/32936285299544064 1
http://a2.twimg.com/profile_images/63790699/EA_logo2_normal.png 1
http://search.twitter.com/exit/status/32936286918549505 1
http://search.twitter.com/exit/to/DominicKavakeb 1
http://search.twitter.com/exit/status/32936249157230592 1
http://search.twitter.com/exit/reply/castarco 1
http://search.twitter.com/exit/to/wikinews030 1
http://search.twitter.com/exit/reply/ninaSSS 1
http://a2.twimg.com/profile_images/1200885583/Alayna_3_normal.jpg 1
http://search.twitter.com/exit/to/VivaAnonymous 1
http://a3.twimg.com/profile_images/1193519485/wedding__2_normal.JPG 1
http://search.twitter.com/exit/status/32936290311741440 1
http://search.twitter.com/exit/to/carolaIk 1
http://search.twitter.com/exit/to/EgyTweets 1
http://search.twitter.com/exit/to/bencnn 1
http://search.twitter.com/exit/to/Soraya__Rocha 1
http://a2.twimg.com/profile_images/1111888825/jb_pp_normal.jpg 1
http://search.twitter.com/exit/status/32936219063099393 1
http://a1.twimg.com/profile_images/1218261596/photo2_normal.jpeg 1
http://search.twitter.com/exit/status/32936262985850880 1
http://search.twitter.com/exit/install-open-search 1
http://search.twitter.com/exit/status/32936278903226368 1
http://search.twitter.com/opensearch.xml 1
http://search.twitter.com/exit/to/NaelaOmar 1
http://search.twitter.com/exit/to/KreativeCanuck 1
http://search.twitter.com/exit/reply/MzVex 1
http://search.twitter.com/exit/to/CometsMum 1
http://search.twitter.com/exit/status/32936222200430592 1
http://search.twitter.com/exit/status/32936214587772928 1
http://a3.twimg.com/profile_images/1227728214/49937_541041766_3237583_q_normal.jpg 1
http://search.twitter.com/exit/to/Muslimerican 1
http://search.twitter.com/exit/link/32936221781000192 1
http://search.twitter.com/exit/reply/NaelaOmar 1
http://search.twitter.com/exit/to/DebarwaMom 1
http://search.twitter.com/exit/reply/tfarid86 1
http://search.twitter.com/exit/status/32936262616743936 1
http://search.twitter.com/exit/to/nawaat 1
http://search.twitter.com/exit/reply/CometsMum 1
http://search.twitter.com/exit/reply/idcc100 1
http://a1.twimg.com/profile_images/1233087879/090fd248-4414-43e2-a3d0-82e88dcd378a_normal.png 1
http://search.twitter.com/exit/link/32936251615084544 1
http://search.twitter.com/exit/to/anasqtiesh 1
http://a0.twimg.com/profile_images/1226690773/m_normal.jpg 1
http://search.twitter.com/exit/status/32936221999112192 1
http://search.twitter.com/intra/trend/FEMME+FATALE 1
http://search.twitter.com/exit/status/32936259018039297 1
http://search.twitter.com/exit/to/RobboMills 1
http://search.twitter.com/exit/status/32936243943710721 1
http://search.twitter.com/exit/link/32936215040761856 1
http://search.twitter.com/exit/to/bpgrady 1
http://search.twitter.com/exit/to/gyonis 1
http://a1.twimg.com/profile_images/1230205766/Egypt-240-animated-flag-gifs_normal.gif 1
http://search.twitter.com/exit/to/Hisham_G 1
http://search.twitter.com/exit/status/32936202906640385 1
http://a1.twimg.com/profile_images/70643067/deej_sm_normal.jpg 1
http://search.twitter.com/exit/status/32936203481251840 1
http://a1.twimg.com/robots.txt 1
http://search.twitter.com/exit/reply/PhoenixRising4O 1
http://search.twitter.com/exit/status/32936227212627968 1
http://search.twitter.com/exit/link/32936203481251840 1
http://a1.twimg.com/profile_images/1182958335/9c06e2d3-3a97-4588-ae94-b68fafcc9bd9_normal.png 1
http://search.twitter.com/exit/to/megan_bray 1
http://search.twitter.com/exit/to/AJArabic 1
http://search.twitter.com/exit/to/AlyaaGad 1
http://a2.twimg.com/profile_images/1165457476/15450f6a-a263-4016-94fb-5710389ed39f_normal.jpg 1
http://search.twitter.com/exit/link/32936213040074752 1
http://search.twitter.com/exit/reply/FaezaMoghul 1
http://a2.twimg.com/profile_images/1148973826/Vnina_normal.jpg 1
http://search.twitter.com/robots.txt 1
http://search.twitter.com/exit/status/32936204609527808 1
http://search.twitter.com/exit/to/discordianapple 1
http://a0.twimg.com/profile_images/1230146858/daisy_normal.jpg 1
http://search.twitter.com/exit/link/32936292425670656 1
http://search.twitter.com/exit/to/EllafiKays 1
http://a0.twimg.com/profile_images/476969202/twitterProfilePhoto_normal.jpg 1
http://search.twitter.com/exit/status/32936205481943040 1
http://search.twitter.com/exit/status/32936236712722432 1
http://search.twitter.com/exit/to/Sahafrica 1
http://a2.twimg.com/profile_images/1163706076/IMG00450-20100911-1739_normal.jpg 1
http://a0.twimg.com/profile_images/431252436/8008001cp6l_normal.jpg 1
http://search.twitter.com/intra/trend/Camila+Pitanga 1
http://search.twitter.com/exit/to/iAbdulhadi 1
http://search.twitter.com/exit/reply/KreativeCanuck 1
http://search.twitter.com/exit/to/NaseerAlAbd 1
http://search.twitter.com/exit/reply/bridgemama 1
http://search.twitter.com/exit/reply/hebaelkayal 1
http://search.twitter.com/exit/status/32936212360593410 1
http://search.twitter.com/exit/status/32936255603998720 1
http://search.twitter.com/exit/to/huffingtonpost 1
http://search.twitter.com/intra/trend/%23ifyouonlyknew 1
http://search.twitter.com/exit/reply/polly_kemp 1
http://search.twitter.com/javascripts/search/c_all.js?1296170748 1
http://a2.twimg.com/profile_images/452103293/statue-of-liberty-picture_normal.jpg 1
http://search.twitter.com/exit/to/etharkamal 1
http://search.twitter.com/exit/reply/marwan_ehab 1
http://search.twitter.com/exit/to/breakingtweets 1
http://search.twitter.com/exit/to/GenderReport 1
http://a0.twimg.com/profile_images/993992506/head_shot_normal.jpg 1
http://a0.twimg.com/profile_images/1083058703/41414_519450724_8727_q_normal.jpg 1
http://a2.twimg.com/profile_images/1166283497/Susan_normal.jpg 1
http://search.twitter.com/exit/reply/bpgrady 1
http://a3.twimg.com/profile_images/1219271631/IMG_0552_normal.jpg 1
http://search.twitter.com/intra/nifty/cool+filter%3Alinks 1
http://search.twitter.com/exit/status/32936215141416960 1
http://search.twitter.com/exit/to/AnonymousIRC 1
http://search.twitter.com/exit/to/jeremino 1
http://search.twitter.com/exit/link/32936188637614080 1
http://a1.twimg.com/profile_images/1229786340/axion1123_normal.jpg 1
http://search.twitter.com/exit/to/donnaPallotta 1
http://search.twitter.com/exit/to/ckanal 1
http://search.twitter.com/exit/reply/EANewsFeed 1
http://search.twitter.com/exit/to/gabNOC 1
http://a1.twimg.com/profile_images/401015444/rod_normal.jpg 1
http://search.twitter.com/exit/status/32936204081037313 1
http://search.twitter.com/exit/reply/DemocraticSec 1
http://search.twitter.com/exit/to/PJCrowley 1
http://search.twitter.com/exit/to/datamonkey2001 1
http://search.twitter.com/exit/to/idcc100 1
http://search.twitter.com/exit/status/32936282975903745 1
http://search.twitter.com/exit/status/32936274960584704 1
http://a2.twimg.com/sticky/default_profile_images/default_profile_1_normal.png 1
http://search.twitter.com/exit/status/32936230719066112 1
http://search.twitter.com/exit/status/32936251564752896 1
http://search.twitter.com/exit/to/axion1123 1
http://search.twitter.com/exit/status/32936216450039809 1
http://search.twitter.com/exit/status/32936213040074752 1
http://search.twitter.com/exit/to/ninaSSS 1
http://search.twitter.com/exit/to/AHGhazy 1
http://search.twitter.com/exit/reply/58p 1
http://a1.twimg.com/profile_images/1126805793/twitter_normal.jpg 1
http://search.twitter.com/exit/to/rassdwehda 1
http://search.twitter.com/exit/to/vickielyna 1
http://search.twitter.com/exit/status/32936261303930881 1
http://search.twitter.com/exit/to/bridgemama 1
http://search.twitter.com/exit/to/kyduchess 1
http://search.twitter.com/exit/to/AliveInEgypt 1
http://a2.twimg.com/profile_images/1220737176/168605_1509118019540_1582032148_1044263_3270281_n_normal.jpg 1
http://a1.twimg.com/profile_images/16824932/Ull_normal.jpg 1
http://a2.twimg.com/profile_images/1174484263/376a202d-abf5-4cf6-8475-fa0bf86be1dd_normal.png 1
http://a1.twimg.com/profile_images/1207457883/phpiAARGH_normal 1
http://search.twitter.com/exit/reply/NaseerAlAbd 1
http://search.twitter.com/exit/status/32936231155269632 1
http://a3.twimg.com/profile_images/1231995227/4de9fc42-d9f6-4bf3-9d46-07ba4906140d_normal.png 1
http://search.twitter.com/exit/to/jonasboel 1
http://search.twitter.com/exit/status/32936248213508096 1
http://search.twitter.com/exit/reply/YouListenSlow 1
http://search.twitter.com/exit/reply/jeremino 1
http://a3.twimg.com/profile_images/1192499095/Picnik_collage_normal.jpg 1
http://search.twitter.com/exit/to/ryanseacrest 1
http://search.twitter.com/exit/to/ABCWorldNews 1
http://search.twitter.com/exit/to/jacobsoboroff 1
http://search.twitter.com/favicon.ico 1
http://search.twitter.com/exit/reply/susan_watt 1
http://search.twitter.com/exit/to/Morveuz 1
http://search.twitter.com/exit/to/LaraABCNews 1
http://search.twitter.com/exit/status/32936297827930112 1
http://search.twitter.com/exit/to/Khaledtron 1
http://search.twitter.com/exit/reply/EverestGroup 1
http://search.twitter.com/exit/reply/karinjwilliams 1
http://search.twitter.com/exit/reply/aglb66 1
http://search.twitter.com/search.atom?q=+%23egypt+since%3A2011-02-01+until%3A2011-02-02 1
http://search.twitter.com/exit/reply/jmcesteves 1
http://search.twitter.com/exit/to/58p 1
http://search.twitter.com/exit/to/newyorker 1
http://search.twitter.com/exit/to/angelaimaan 1
http://search.twitter.com/exit/reply/tporterf 1
http://search.twitter.com/exit/to/radicalahmad 1
http://search.twitter.com/exit/status/32936216819138560 1
http://a2.twimg.com/profile_images/785985212/n816248975_555424_6325_normal.jpg 1
http://search.twitter.com/exit/to/TerryWitch 1
http://search.twitter.com/exit/to/aglb66 1
http://a3.twimg.com/profile_images/1088025928/122-2272_IMG_-_voor_Twitter_03_normal.JPG 1
http://a3.twimg.com/profile_images/1229941667/syriarevolution2011_2__normal.jpg 1
http://a3.twimg.com/profile_images/1124029522/49629_1793385594_7080_q_normal.jpg 1
http://search.twitter.com/exit/to/joshgerstein 1
http://search.twitter.com/exit/reply/Pray4MBB 1
http://search.twitter.com/exit/status/32936196644540416 1
http://search.twitter.com/exit/status/32936230966525952 1
http://search.twitter.com/exit/to/dacostalu 1
http://search.twitter.com/exit/to/tporterf 1
http://search.twitter.com/exit/to/altahawi 1
http://a1.twimg.com/profile_images/518972074/Barlow-Coffee-Smaller_normal.jpg 1
http://search.twitter.com/exit/reply/JoeClinkenbeard 1
http://search.twitter.com/exit/to/JoeClinkenbeard 1
http://search.twitter.com/exit/status/32936231721508864 1
http://a0.twimg.com/profile_images/957210731/_hatman_normal.jpg 1
http://search.twitter.com/exit/reply/dophin11 1
http://search.twitter.com/exit/reply/fritson 1
http://search.twitter.com/exit/to/ekjj00 1
http://search.twitter.com/exit/status/32936279578513409 1
http://search.twitter.com/exit/status/32936235211165696 1
http://a2.twimg.com/profile_images/1233579077/Hund10_normal.jpg 1
http://search.twitter.com/exit/to/LucieHoubiers 1
http://a1.twimg.com/profile_images/314731101/n591697230_4950_normal.jpg 1
http://search.twitter.com/exit/status/32936189367418880 1
http://search.twitter.com/exit/to/CapitolCircle 1
http://platform.twitter.com/robots.txt 1
http://a2.twimg.com/profile_images/1195339828/aglb66_normal.jpg 1
http://search.twitter.com/exit/reply/gyonis 1
http://a0.twimg.com/profile_images/849717133/photobooths_normal.jpg 1
http://search.twitter.com/exit/status/32936270938247168 1
http://search.twitter.com/exit/to/avaaz 1
http://search.twitter.com/exit/to/alfraihi 1
http://search.twitter.com/exit/status/32936251615084544 1
http://search.twitter.com/exit/reply/nawwaf189 1
http://search.twitter.com/exit/reply/DebarwaMom 1
http://a0.twimg.com/profile_images/1104013567/Screen_shot_2010-08-15_at_11.09.21_PM_normal.png 1
http://a0.twimg.com/profile_images/1220965869/image_normal.jpg 1
http://search.twitter.com/exit/reply/KaraKasarjian 1
http://search.twitter.com/exit/reply/TamerMarzouk 1
http://search.twitter.com/exit/to/msabae 1
http://a0.twimg.com/profile_images/1205145708/stop_occupation_normal.jpg 1
http://search.twitter.com/exit/to/susan_watt 1
http://search.twitter.com/exit/to/ioerror 1
http://a0.twimg.com/profile_images/1231985321/Sil_normal.jpg 1
http://a1.twimg.com/profile_images/1228676863/image_normal.jpg 1
http://a3.twimg.com/profile_images/1210768869/reddy_normal.jpg 1
http://search.twitter.com/exit/reply/axion1123 1
http://search.twitter.com/exit/reply/LinkeNews 1
http://search.twitter.com/exit/link/32936236712722432 1
http://search.twitter.com/intra/nifty/%22happy+hour%22+near%3ASF 1
http://search.twitter.com/exit/status/32936251329875968 1
http://search.twitter.com/exit/to/AmmunitiaMonroe 1
http://search.twitter.com/exit/link/32936231721508864 1
http://search.twitter.com/exit/status/32936295286181889 1
http://search.twitter.com/exit/status/32936277435219968 1
http://search.twitter.com/exit/to/MrZand 1
http://a0.twimg.com/profile_images/1114170434/robbo_portrait_closeup_normal.jpg 1
http://search.twitter.com/exit/status/32936278500573185 1
http://search.twitter.com/exit/to/MonaElhusseini 1
http://search.twitter.com/exit/to/MarkFiore 1
http://search.twitter.com/exit/to/db_s_turbosnail 1
http://search.twitter.com/exit/to/severshed 1
http://search.twitter.com/exit/reply/discordianapple 1
http://search.twitter.com/exit/link/32936259743653889 1
http://a0.twimg.com/profile_images/1115625282/pic_2_normal.jpg 1
http://a0.twimg.com/profile_images/1200489927/44779_143073239060603_142115912489669_256189_7746152_n_1__normal.jpg 1
http://search.twitter.com/exit/reply/EllafiKays 1
http://search.twitter.com/exit/link/32936212360593410 1
http://search.twitter.com/exit/to/JohnitoBlog 1
http://search.twitter.com/exit/status/32936291498721280 1
http://platform.twitter.com/anywhere.js?id=8Z38GL52eJVvPg68mUW1dA&v=1 1
http://search.twitter.com/exit/to/marmite_news 1
http://search.twitter.com/exit/to/thecoffinman 1
http://search.twitter.com/exit/status/32936253091479552 1
http://search.twitter.com/exit/reply/womensmediacntr 1
http://search.twitter.com/exit/to/KaraKasarjian 1
http://search.twitter.com/exit/link/32936293902061568 1
http://search.twitter.com/exit/to/ybaab 1
http://search.twitter.com/exit/link/32936268534910976 1
http://search.twitter.com/exit/status/32936292425670656 1
http://search.twitter.com/exit/to/Zadi 1
http://search.twitter.com/stylesheets/search/search_search.css?1296170748 1
http://a0.twimg.com/profile_images/1222046725/PROCLAIMITNOW_normal.jpg 1
http://search.twitter.com/exit/status/32936296984870912 1
http://search.twitter.com/exit/link/32936259018039297 1
